"Fault","F1","F97","F2","F78","F3","F4","F5","F53","F6","F7","F56","F8","F9","F10","F55","F52","F11","F12","F13","F14","F15","F16","F17","F18","F19","F41","F44","F20","F90","F21","F22","F23","F24","F25","F26","F27","F28","F92","F29","F98","F30","F31","F32","F33","F34","F35","F36","F37","F84","F96","F38","F39","F40","F42","F43","F45","F46","F47","F85","F48","F49","F50","F51","F83","F54","F57","F58","F59","F60","F61","F62","F63","F64","F65","F66","F67","F68","F69","F72","F86","F70","F71","F73","F74","F75","F76","F77","F79","F80","F81","F82","F87","F88","F89","F91","F93","F94","F95","F99","F100","F105","F101","F102","F103","F104","F106","F107","F108"
0.691881094252196,0.992678802438669,-0.284015963727268,-0.531999367873812,-0.0171346287400186,0.998836826025855,-0.533125486997365,0.100450246386732,-0.504286020490944,0.0868082587189253,2.58728500468705,-0.483565643221183,-0.305604798156812,1.78227192145332,1.16751578076478,0.875338846464478,1.49012402086958,2.11576268779638,-1.5136535711603,0.370230118387789,1.55953619892208,1.41489975423383,1.14303519264464,0.327597358316762,-1.3512960823829,1.52686349457966,0.713262553405583,2.59637890477123,2.89569938581861,1.26020236307044,2.90852631283196,4.45744282667992,0.240365161552324,0.792212972644483,-0.0244742270019633,-1.77985994281135,-0.260936354753192,0.69237267158222,0.185374346631761,0.213039249911379,-0.142577510240711,1.44439106213146,5.68996863621206,1.431021471566,1.51093729238246,1.28582108812484,1.81637473609816,1.94539202237919,3.25484728458503,4.89503762446113,6.3826483946929,8.72650529960108,13.4513977087254,7.86433274101763,0.171869519684877,-1.5105719814751,0.934158875200856,1.02212763895382,2.18055045115123,6.51798518320754,9.59918552443766,3.36599034844194,4.54483361212011,1.60643374862822,6.90340841078113,6.25034451183763,1.73975506834188,-0.369233879082997,1.40819709641575,1.37766844377629,0.190314604566607,-0.439556946046455,0.366538364908261,1.37861982101936,1.840740809062,0.723929306723646,2.55399854220237,2.69309682948773,1.37505123847666,-0.915201902317533,14.0121444903582,15.3180395529039,0.429521391935081,-0.482884549164257,3.9476855216631,1.67934350387767,-0.530517923072289,0.85576759862269,0.223457524477124,1.13635844057292,12.000000711488,10.4110644395129,8.01955031128942,7.46486156817069,21.6296486711495,0.875871432730768,19.1352975143307,6.74399146010952,-0.898637141474436,0.521716604912913,-0.862395976347539,1.69909047113194,2.56500705817236,3.21272949150522,0.282101307114275,-0.982750652674019,-0.192353227301831,4.13438478292395,0.508151109284541
0.862423319118247,1.4318526251706,1.01440416986154,0.551234328940666,5.28894318433251,8.20275454988578,2.62383744788211,4.87122190056215,1.14070450607998,1.99054721084572,-0.372832102709355,1.39989436353552,3.72115575451499,1.47108641947369,0.252233607047579,0.434151402050607,0.404109672842364,1.17204428056553,0.389400508805299,4.20648466654032,-0.216693362943396,2.8112075362143,2.60815800563506,2.18158034049454,3.74643646298406,1.39661074507733,1.63846541807924,1.14086283101741,5.14971693792106,1.74309614145683,2.63723958441076,3.55791167970269,1.7159800584199,0.14133569238847,0.642190657796823,0.136608826016554,0.868608353803634,1.40824913503068,-0.755316928001825,-1.74196013538525,4.43428239858538,7.36432242837209,8.98595289875436,1.37583474002531,1.52599349805808,0.985070829199266,-0.688538903009077,0.359441430438471,0.952879036574403,7.12095822452543,9.63494934242741,12.5669406616873,18.1750489027045,13.0281608661412,0.0765027768417364,2.05237039038814,1.07544828079744,1.87893934800966,0.474517979307566,6.09101561666008,6.06522503411643,2.94050638689375,0.633430257776149,2.33802929389128,10.5189781316008,12.1925934539736,-0.461052986708863,-0.36732782451312,-0.0706009899445171,0.19825395482695,2.77425003049876,3.08173823378203,-0.79557174421057,1.14694032395854,0.927624475427756,3.27094172492506,1.66343997491381,1.86062897639741,1.38983957401958,0.424606131891436,19.1294716108289,21.3419836586658,0.735058344043163,0.766055516684199,13.6177982553457,0.417059583185181,-1.29841674997674,0.646478709177921,0.644460204123562,0.0997261148147456,20.065182801557,7.45476695913082,10.0429003463584,11.5625219308794,33.2522074373776,2.68089338065031,20.7328254726695,10.3157706918973,2.48777316422899,4.3082280097922,3.67196541635488,0.175329396782243,0.838297828126032,-1.0333867023026,2.92072023210748,2.24461768420574,2.73452797241463,2.49917480844592,-0.0857442868503302
-0.403740789761732,0.0894156455810361,-0.201293542672864,-0.309148704748431,-1.89288675070248,-2.27844498442523,-0.676115806718693,-1.46560514909743,1.58967088300743,-0.263659341703069,1.86120841567881,0.673819163124118,1.20734288621392,-0.910343061248058,0.863296611251963,-0.753122718530103,-0.0371136894234966,1.17320743828219,-1.45333454284138,-0.102994596307848,-1.10059380921235,-1.50078707733656,-0.423720486618686,-0.7584106543138,-0.0752884268750156,-1.38593275749822,-1.43545055316099,0.237078778188576,-2.49776317144823,0.920053691484933,-0.158353699118948,-2.39427108676036,-0.044033460324669,-1.26236284533497,-0.0407995076386583,-1.24301887318342,-0.478785985978424,-0.707340384937501,-1.19415059141376,-1.08947457279794,0.117003714826793,-0.500906882331333,-3.54937760209177,-0.300265327494913,-0.486790008281424,1.07740804932574,-1.47638515866567,0.357583913804727,1.06407141030615,-4.02164022754069,-6.34535850448322,-8.13832072406727,-11.1268105673923,-7.44169118532981,-2.36337718877478,-1.49678752556374,-1.64904597003187,-0.175987864013592,-1.83582576547531,-2.52989522391582,-2.00009512056344,0.167758420665777,-0.227995182929838,-0.724848431863663,-5.75637831235968,-6.36582223425148,0.0460921767709909,0.322077047411071,1.11369364180217,-2.49306754458382,2.77776789299115,2.57854971457069,-0.129139990603894,0.803352369314043,-1.11806015248921,2.07839160229747,0.658005047940007,-0.947122363684186,-0.872201953474357,-0.88353573717221,-9.65889932885818,-11.9767524449294,-1.51114137486931,-0.996748585381356,-0.630924745203773,1.80403846592922,-0.87973125012225,-0.802034565354485,-0.893009017799493,0.612574093376882,-10.3218942109896,-3.70808367228452,-6.25723427956094,-4.69049832043417,-15.30909263768,-0.262688407189428,-8.99883885587219,-6.81542850281935,-1.39447668247935,-0.268332093751708,-1.59927073386461,0.866025151994461,-0.691075608298467,-0.450028694095513,0.562830817935101,-0.0837919950660594,-0.117593577337868,-2.58817588345857,0.268584566229733
1.34750360776606,1.88470312827574,2.96314004391398,4.44567814152761,5.4370486392353,9.42283969765211,2.32466031621347,9.38317274790403,1.56297220811109,1.7260977630609,0.330049063716811,1.92457372734708,6.39022128002009,1.03522990688207,1.3957703027932,2.51744982408197,3.65519238669059,4.18682145034208,1.08845371726227,7.77640057835602,1.28899160733049,1.75457640935072,2.48862154849259,1.15008408759668,5.49860551052893,0.664786796699449,0.102066234521848,0.483055505000513,2.12896056008087,1.27934208523857,4.22567825551416,5.89483911027621,2.32504686381366,3.38559845940897,1.89829533017586,2.56132507990744,2.4149324402788,2.49449576895455,1.45374752365395,2.61518519878196,4.49033179753529,5.39142457874815,4.36244238920091,4.10417290658504,0.831509684859116,0.13039110786998,1.93847841954858,0.232037041319435,1.48671794386943,3.03522846949959,6.12918171519823,5.80161732984838,10.1248414770468,8.09630622246447,3.74898244077812,1.37051347566404,-0.143106181492119,2.77401130664747,2.70792114453149,4.77901952160473,7.35247228012792,1.020024824493,1.73869570353899,2.0656581755214,3.94098647273368,6.21390322863929,-0.165117698088925,1.2210371211211,3.35778481362564,1.32857195764111,3.40127372835426,3.89783883888224,1.64738572227205,2.68920668438351,2.20683360174907,3.29657428520046,1.83429579010558,2.03080898615493,1.9987170981596,0.836163244716993,11.9436829821766,14.9593001906389,2.28581560240736,2.17916873798913,10.5849045125969,-0.218300879729691,0.84052611241491,2.13821011318994,1.19128611812047,1.79669566883116,14.4316348580062,7.11305652706238,5.6788547244325,5.60461606157769,17.1738488670342,1.20464083367801,12.593903254335,8.94110129985594,2.85974444288154,4.70406680220586,7.75324674297841,3.31021215258591,5.10167353895101,3.75912369034255,4.35586330581876,4.79858309149875,5.27199694286203,1.56713710224645,-0.0752246417276121
-0.490645510541933,-0.112059535329742,-0.924330175216708,-2.68579243212372,-0.463536272127123,-2.74452758919118,-0.895021322000714,-2.07085292977357,-2.48488168590179,-3.49757988462112,-2.51510164678028,-0.427450386933004,-5.27077608670682,0.495666772987702,-0.408986875003519,1.01817866724591,1.22240256579071,-0.725321588796479,-1.25348982986948,-6.33315496610324,1.63618448494972,-1.46809695893172,-0.393150683503479,1.10779416280119,-0.794673734819651,-0.118185020761827,0.454581960586306,-0.30195836584588,-0.598638964757565,1.43387485930194,0.985869703361272,-0.372961526679111,-3.31333494844186,-0.358625721275347,-0.350918781298605,-1.24249578900514,-0.227746615476358,-1.19760291885021,2.04295683994614,2.52494312184933,-0.412914579887845,-0.257553428864809,0.443306273212379,-2.8262984781549,1.34203730474678,-0.616417831744133,0.028343589761542,-0.471058994299802,-0.951839318045828,-0.521572578385175,0.565699660287098,-0.875040894427253,-0.468405817203544,-0.0356600444647536,-1.78822593183374,-0.15319114278026,-0.580544364201317,0.0755104645513496,0.365562532282402,-2.41274326802024,-1.23039011617824,-0.169627196956211,-0.26012761710185,0.825447104033229,-0.829805845777048,-1.65327502673227,-1.05713607149005,0.889264841214974,-0.742724483961798,-1.02980117890945,-2.87018990588019,-2.77181050973483,-1.96632951717278,0.00069648143039514,-0.744714592232919,-2.4872748406127,-0.0855319345852222,-1.37135170248986,-0.417953591329107,-0.0462598087894371,-3.2060676017504,-4.03888537672822,0.635626517976733,-0.375981225779134,-2.22745961554166,-0.715165690945045,-0.0325647281862504,-1.05519097251289,-2.5564887088676,-0.678707714314963,-1.56476923174215,-2.24354676553007,-2.2138038857563,-0.433327932252055,-2.40002276792705,-1.91753146458479,-3.01885166174439,1.47969999815847,-1.13955005528534,0.185607896917708,-3.71073151307423,-2.13392954177287,-2.4854306717118,-1.74269824081888,-0.767199767002052,-0.545487943722578,-0.130101221160568,-0.110704719645721,-0.407948425183431
0.315733283179809,-1.77664610830561,-0.944341659529009,-0.0249063271630276,-0.60901584509896,-2.29901914481193,-3.05270345863296,-1.77447115822915,-1.17433538534172,-1.34212402781057,1.2024010184869,0.0290268938519042,0.0993424274664531,1.11998004698014,0.485527861139908,0.958420563542253,1.49403529711426,2.69421680880607,-0.536968274937726,0.787910123401936,-0.294310772929519,-1.81307231543559,0.230777897324209,-1.15850413358935,0.472830721748081,-0.411126533225786,0.363246919377976,2.14022728392176,2.17616728266244,0.369940216732471,0.706001124075338,1.41096076716679,-0.721706902244551,0.942749136498861,0.915510071887969,-0.177742636489785,0.642844173109109,-0.103308757124022,0.106110140461526,-0.08028126999366,-2.81676589900725,-3.31134811372151,6.05455708846159,0.198010109647288,0.0275502140987575,-0.821030758228329,-0.743626011895116,1.48418040820958,-0.408263825318978,3.9681303209162,6.68334632879545,6.61274414113626,9.71330904565618,7.04087850466737,-0.878197185343173,-1.59456304400927,-0.121940841202723,1.08944830484866,2.89003521675442,4.04460129869573,7.18573862591352,2.566299525188,1.81642156487343,-1.0242117536248,5.56838483331175,6.07769880805788,0.858524244304462,0.552552414640136,0.580133705614323,0.877163530162836,-0.561943367214159,0.586707077681517,0.561350207217609,-0.0431235523897835,-0.915865458579683,-0.370010721880239,1.68200826234202,-0.708594452846986,1.18743974367953,-0.859293447754388,10.2668001353282,9.83496337042939,-0.0949775806812705,-1.00600072634457,-5.16768772635744,-0.0410739665134503,1.15928992154399,-0.719929962207774,1.75293533025686,-0.729142407411051,9.94747311379231,6.02146683501423,7.22406358576892,8.47509261957233,21.9603476999039,-0.245094911537456,10.8994254568296,6.97462890973717,0.135531699390377,-1.83604874645718,-3.49396065364382,-1.24580803392274,-1.13927816923651,-1.68124694965126,-0.748689361040977,-1.13745216587778,-0.645513256487844,3.7850743711933,-1.20317762333315
-0.701794931386471,-0.414084027195327,0.564636000956674,-1.83453305738734,-1.59546289267524,-2.46847114557393,-1.36259633692759,-1.2357372275051,0.754813389483478,-0.648581131728237,0.344607584824022,-1.44895344597365,-2.57155599966289,0.388693804616323,-1.49681985345795,-0.812012295614477,-1.38188926992424,-1.76520396251228,-0.302684834604402,-3.73088909665792,-1.00072074177472,-2.35983909253381,-3.56220864140802,-2.66680796848414,-3.74118164494277,-0.793248782386711,-2.02383317582375,-2.50518167507024,-4.74450667985773,-1.41233070250566,-3.7882246461626,-2.18414583007048,0.54122490327994,-0.357701542868855,-1.37375902543484,-0.115334137446616,-0.668798593459819,-2.21690891440579,0.288515672388078,-0.445326078028469,-1.1106945701159,-1.70877138473751,-9.07193362881775,-3.45156652931179,-1.40383463930212,-1.37972200739504,-0.436840235706891,-2.36633899425501,0.462081914296526,-8.72370729674799,-10.5170326253527,-12.9438718518389,-21.9894289306816,-13.82586978836,-0.69128418202913,-0.496024048032026,-2.78229400765847,-0.849147349184052,-3.45390978197171,-8.36144907016648,-11.8758234317584,-3.14992950040268,-4.45751313544715,-0.934494733914246,-10.7008924040358,-10.7575879951252,-0.607619888988897,-0.345709365528996,-0.0385634219718805,-0.495088699347556,0.216876323592212,-0.79008136749729,-0.431253151402028,1.31654806314574,-0.448002196640446,-0.0615208787656697,-2.28173134207874,2.18969611597954,-0.395104875580912,-2.52286034165596,-25.5936902975541,-29.1301086821696,-3.21550505797427,-2.05089342800818,-2.95805111575877,0.0775094630286623,-0.235883032302734,-1.08523290512241,0.0989653910898877,-0.381377814489471,-30.7712691492224,-11.8307649480042,-13.2251253969553,-12.9315235569654,-38.4803461560007,-0.604391394362218,-22.5091642445709,-12.5581108631671,-1.78940366987869,-1.85542621865527,-2.65184270727621,-0.188411049919355,0.0461097135378527,-3.13213431225004,0.803787262339537,-0.705105835747863,-0.0157372878706745,-4.97706087186599,-1.42172557995487
0.221000418604022,1.11208187728455,-0.0350683539963709,0.696715872395509,-0.890682483561516,0.985948412837216,-0.3469280761203,0.803521850783544,-0.219659967087321,-0.664898656646238,0.0482819481894089,0.24944457061764,0.462052922398093,-0.273688389357385,0.363359333128775,-0.00354624548843435,0.232521184963454,-0.645052692205531,1.49596678980263,0.915202744833253,-0.98913305478207,-0.429920005466745,-0.314115290153245,0.0481478726275842,1.1487431867415,0.317830550506148,-0.383946560424522,1.7777122703844,1.41355355897509,1.15662477069717,1.96219499475867,2.07987502651074,0.593622067058753,0.300842628888082,1.05792180190732,0.658602574334369,1.36799498585514,0.433386179968634,1.03807672725218,2.12494283984723,0.942807226172902,0.293041673615277,5.09973068644041,1.45661871484081,-2.48180610719785,2.07196642111215,1.89729725296488,0.532923692061087,0.255252833419205,0.927617166242603,1.92872399658891,2.55646829302183,3.64105286729421,3.42222788170457,0.221730162154756,1.50218697374124,0.793887815178292,-0.768537253080453,3.69397809900965,3.30693873018549,6.1786380878528,1.97558949075772,1.65421411797138,0.61567010363158,0.681305177246422,1.00887873731722,0.883646947222298,-1.67670134713315,0.121700814587104,0.737805983379297,-0.190861966865246,2.19067552055039,0.410072860468444,-0.0466576182873732,-1.7467279344857,0.492284802814164,1.65313516411316,0.360507078694473,-0.802262163310046,-1.23436935164726,5.38245248213678,4.84723590733167,-0.000267707649453788,-0.225485784966632,3.98988640701451,-1.03239818084622,0.255488705473277,-0.105069246673674,0.469186737516108,-0.249763180934825,4.09201252855612,3.54380067745418,4.71279853559977,7.51282595632089,16.0536195764419,-1.14934728137674,4.88515511272908,1.57906993667553,-1.19697199740087,0.46921937867531,-1.18849593050128,0.958470407063672,3.35756549472155,0.352109341099556,-1.53142394377532,1.40273277615826,0.984932618616841,2.84225981208801,1.29134936129345
-0.322162497800884,-0.210312857742109,-1.34888014691637,-1.17627704753836,-1.70636097108168,-5.17170830002833,-2.26155648887323,-4.01021540657344,0.3803599708767,1.29693222131589,0.205993825969076,0.33893038520882,0.755036920497637,0.0399071333625126,-1.30729790874188,-0.0448493503827167,-0.990880825738238,-2.25453752235263,0.266050082711843,-1.32439050643202,-0.899496668966107,0.17710536938234,-1.69689868649941,-3.16052725242904,-5.6265648924673,0.0672291284083131,-0.71486331682533,0.293777213442503,0.228014830285013,-0.492612934417158,0.084082855385783,1.70157395506833,0.412835158091048,-0.757024784922079,-2.52687116876097,-0.983550530213467,-0.564294783231112,1.81254643135321,0.34503712700163,0.976909448645703,-1.71536489783758,-2.13087572745474,-2.26254729541917,0.68829787402575,1.21855826980128,0.0403709594684482,-0.271997056621844,-1.76676518580446,-1.15097285135616,-1.50841233576144,-2.09633617155157,-3.53273544279523,-5.05130182458801,-5.08261811088695,-1.27857173164201,-0.317683985288536,0.309072962398755,-0.0754410302817081,-1.25787534942457,-0.0820267344267608,-0.216664229469316,0.670937936586094,0.28281148511802,1.28013396708884,-1.27192690070182,-1.62416574543238,-2.00268046985274,0.782407882794622,0.664415405255754,0.14028748762603,0.431530711617996,-0.726588279474262,-2.19192727985678,-1.0554665182079,-0.918827593058386,-0.380911400134045,-0.342470655292549,0.278191295807423,-0.584034502491283,0.430476876406252,-1.74801403746558,-2.83793025711489,0.099990868540198,1.58981896117029,-4.22768662620526,0.0853720527527949,-1.15658782232998,-0.70821738226618,-1.63906078959848,1.02321209205067,-1.07969045396223,1.53358903903112,-2.75221666183132,-2.80250315592247,-5.38858551671582,1.31998094458984,0.775128490963273,-3.39316858165042,0.50761495546067,-0.960707009695305,-5.18974212037497,-3.36397191957832,-2.79496863125163,-4.68384263799449,-3.06228300399861,-1.20837514955799,-0.297553085917639,-0.534061084465546,-0.959072359177607
-1.51762346794084,-1.39333609125791,-0.699591340621409,-3.30729985997053,-1.74298774137196,-2.65496430483909,-1.73964536397939,-5.82782160640931,-1.99189743059452,-2.89835483484259,0.183075405973826,-0.526286355467698,-3.5118284366013,-3.27344021151988,-1.81444314331122,-1.05421730497468,-2.23000341114881,-4.24656271486825,-1.90345147862084,-5.65697738817931,-2.88746657442901,-1.04045383805851,-4.09679033964461,-1.8955595565682,-3.25252565778285,-0.480803059277575,-0.514070272568204,-0.225854390965375,-1.59995481841078,-0.73022092596855,0.0842517974233923,-2.69247548091608,-1.06364590309916,-2.05306624446205,-2.00227495330353,-2.40614283178588,-1.00206948353466,-2.25240784132204,-1.83340446534188,-1.52648440504799,-0.910524709118118,-1.3268269228685,-3.76170036498414,-3.19286455859454,-1.31137122848822,-2.09367613428354,-2.17067075400497,-2.55229556286014,-1.03866385322998,-5.01405760679455,-6.92716706851757,-9.30968351116999,-12.8405475445878,-8.87362930447958,-1.01008536307268,-0.242601742677526,-1.2679361223923,-1.28609034440601,-2.54520105306747,-1.87585779334525,-2.1875184279604,-2.22771450746719,-3.13085651803689,-1.29343434514443,-7.44169657094245,-8.67223229109939,-2.91423582528596,-1.15197915635415,-1.19634948219337,-1.92569459724037,-3.50381963476746,-5.62713206643915,-0.637901975900134,-0.169349130841831,-0.123980371220864,-7.07011689097008,-2.84823991046132,-0.643231994416974,-0.698943594093826,-1.52287223261513,-9.69425626385229,-12.8775112314524,-4.07978955360495,-2.84771625408142,-2.77792827829027,-2.15595110342057,-1.61044835633628,-1.86287873231407,-3.37314419891081,-2.14376503994625,-13.5617094476386,-2.98050275093008,-5.86379317241505,-4.56932645891349,-17.8823758204423,-2.38515783833154,-11.9827554270085,-10.8109818227003,-1.63493340441828,-3.95229627459715,-3.1613970533556,-2.77833144109625,-3.46212053287608,-4.64613284755423,-2.89097378155643,-2.96987876722229,-2.91777037933635,-2.80169200068996,-1.669412396817
